,year,first-author,first-author-affiliation,last-author,last-author-affiliation,journal/conference,title,number-of-authors,paper-url,DBLP-url
203,2018,Pingyang Dai,nan,Yuyu Huang,nan,IJCAI,Cross-Modality Person Re-Identification with Generative Adversarial Training.,5,https://doi.org/10.24963/ijcai.2018/94,https://dblp.org/rec/conf/ijcai/DaiJWWH18
204,2018,Guoxian Dai,nan,Yi Fang 0006,"New York University Abu Dhabi, Department of Electrical and Computer Engineering, NYU Multimedia and Visual Computing Laboratory, UAE",IJCAI,Siamese CNN-BiLSTM Architecture for 3D Shape Representation Learning.,3,https://doi.org/10.24963/ijcai.2018/93,https://dblp.org/rec/conf/ijcai/DaiXF18
205,2018,Thi-Bich-Hanh Dao,nan,Ian Davidson,"University of California, Davis, USA",IJCAI,Descriptive Clustering - ILP and CP Formulations with Applications.,5,https://doi.org/10.24963/ijcai.2018/176,https://dblp.org/rec/conf/ijcai/DaoKRVD18
206,2018,Durga Harish Dayapule,nan,Alan Fern,"Oregon State University, School of Electrical Engineering and Computer Science",IJCAI,Emergency Response Optimization using Online Hybrid Planning.,4,https://doi.org/10.24963/ijcai.2018/656,https://dblp.org/rec/conf/ijcai/DayapuleRTF18
207,2018,Argyrios Deligkas,nan,Rann Smorodinsky,nan,IJCAI,"Traffic Light Scheduling, Value of Time, and Incentives.",4,https://doi.org/10.24963/ijcai.2018/659,https://dblp.org/rec/conf/ijcai/DeligkasKLS18
208,2018,Yue Deng,nan,Hongxia Jin,nan,IJCAI,Adversarial Active Learning for Sequences Labeling and Generation.,4,https://doi.org/10.24963/ijcai.2018/558,https://dblp.org/rec/conf/ijcai/DengCSJ18
209,2018,Zijun Deng,nan,Pheng-Ann Heng,"Chinese University of Hong Kong, Hong Kong",IJCAI,R³Net - Recurrent Residual Refinement Network for Saliency Detection.,7,https://doi.org/10.24963/ijcai.2018/95,https://dblp.org/rec/conf/ijcai/DengHZXQHH18
210,2018,Amílcar Mata Díaz,nan,Ramón Pino Pérez,nan,IJCAI,Impossibility in Belief Merging (Extended Abstract).,2,https://doi.org/10.24963/ijcai.2018/799,https://dblp.org/rec/conf/ijcai/DiazP18
211,2018,Mladen Dimovski,nan,Michael Baeriswyl,nan,IJCAI,Submodularity-Inspired Data Selection for Goal-Oriented Chatbot Training Based on Sentence Embeddings.,5,https://doi.org/10.24963/ijcai.2018/559,https://dblp.org/rec/conf/ijcai/DimovskiMIHB18
212,2018,Xiao Ding,nan,Qiankun Shi,nan,IJCAI,Domain Adaptation via Tree Kernel Based Maximum Mean Discrepancy for User Consumption Intention Identification.,4,https://doi.org/10.24963/ijcai.2018/560,https://dblp.org/rec/conf/ijcai/DingC0S18
213,2018,Zhengming Ding,nan,Yun Fu 0001,"Northeastern University, Department of Electrical and Computer Engineering / College of Computer and Information Science, Boston, MA, USA",IJCAI,Robust Multi-view Representation - A Unified Perspective from Multi-view Learning to Domain Adaption.,3,https://doi.org/10.24963/ijcai.2018/767,https://dblp.org/rec/conf/ijcai/DingSF18
214,2018,Jingtao Ding,nan,Jiajie Yu,nan,IJCAI,Improving Implicit Recommender Systems with View Data.,8,https://doi.org/10.24963/ijcai.2018/464,https://dblp.org/rec/conf/ijcai/DingY0QLCJY18
215,2018,Trong Dinh Thac Do,nan,Longbing Cao,"University of Technology Sydney, Australia",IJCAI,Metadata-dependent Infinite Poisson Factorization for Efficiently Modelling Sparse and Large Matrices in Recommendation.,2,https://doi.org/10.24963/ijcai.2018/695,https://dblp.org/rec/conf/ijcai/DoC18
216,2018,Shahar Dobzinski,nan,Shahar Ovadia,nan,IJCAI,Combinatorial Cost Sharing.,2,https://doi.org/10.24963/ijcai.2018/728,https://dblp.org/rec/conf/ijcai/DobzinskiO18
217,2018,Xiao Dong,nan,Zhiyong Cheng,nan,IJCAI,Adaptive Collaborative Similarity Learning for Unsupervised Multi-view Feature Selection.,5,https://doi.org/10.24963/ijcai.2018/285,https://dblp.org/rec/conf/ijcai/DongZSLC18
218,2018,Disheng Dong,nan,Yan Wang 0002,"Macqaurie University, Department of Computing, Sydney, NSW, Australia",IJCAI,Recurrent Collaborative Filtering for Unifying General and Sequential Recommender.,4,https://doi.org/10.24963/ijcai.2018/465,https://dblp.org/rec/conf/ijcai/DongZZW18
219,2018,Shayan Doroudi,nan,Emma Brunskill,"Carnegie Mellon University, Pittsburgh, USA",IJCAI,Importance Sampling for Fair Policy Selection.,3,https://doi.org/10.24963/ijcai.2018/729,https://dblp.org/rec/conf/ijcai/DoroudiTB18
220,2018,Qi Dou,nan,Pheng-Ann Heng,"Chinese University of Hong Kong, Hong Kong",IJCAI,Unsupervised Cross-Modality Domain Adaptation of ConvNets for Biomedical Image Segmentations with Adversarial Loss.,5,https://doi.org/10.24963/ijcai.2018/96,https://dblp.org/rec/conf/ijcai/DouOCCH18
221,2018,Paolo Dragone,nan,Andrea Passerini,nan,IJCAI,Pyconstruct - Constraint Programming Meets Structured Prediction.,3,https://doi.org/10.24963/ijcai.2018/850,https://dblp.org/rec/conf/ijcai/DragoneTP18
222,2018,Tommaso Dreossi,nan,Sanjit A. Seshia,"University of California, Berkeley, USA",IJCAI,Counterexample-Guided Data Augmentation.,6,https://doi.org/10.24963/ijcai.2018/286,https://dblp.org/rec/conf/ijcai/DreossiGYKSS18
223,2018,Yuxuan Du,nan,Dacheng Tao,"University of Sydney, UBTECH Sydney Artificial Intelligence Centre, Darlington, Australia",IJCAI,Quantum Divide-and-Conquer Anchoring for Separable Non-negative Matrix Factorization.,5,https://doi.org/10.24963/ijcai.2018/289,https://dblp.org/rec/conf/ijcai/DuLLDT18
224,2018,Lun Du,nan,Wei Chen 0013,陈卫,IJCAI,Galaxy Network Embedding - A Hierarchical Community Structure Preserving Approach.,6,https://doi.org/10.24963/ijcai.2018/287,https://dblp.org/rec/conf/ijcai/DuLWSW018
225,2018,Lun Du,nan,Junshan Wang,nan,IJCAI,Dynamic Network Embedding - An Extended Approach for Skip-gram based Network Embedding.,5,https://doi.org/10.24963/ijcai.2018/288,https://dblp.org/rec/conf/ijcai/DuWSLW18
226,2018,Changying Du,nan,Hao Wang,nan,IJCAI,Redundancy-resistant Generative Hashing for Image Retrieval.,4,https://doi.org/10.24963/ijcai.2018/696,https://dblp.org/rec/conf/ijcai/DuXDW18
227,2018,Chaoqun Duan,nan,Tiejun Zhao,nan,IJCAI,Attention-Fused Deep Matching Network for Natural Language Inference.,6,https://doi.org/10.24963/ijcai.2018/561,https://dblp.org/rec/conf/ijcai/DuanCCWZZ18
228,2018,Sri Harsha Dumpala,nan,Sunil Kumar Kopparapu,nan,IJCAI,A Novel Data Representation for Effective Learning in Class Imbalanced Scenarios.,3,https://doi.org/10.24963/ijcai.2018/290,https://dblp.org/rec/conf/ijcai/DumpalaCK18
229,2018,Rory Duthie,nan,Katarzyna Budzynska,Katarzyna Budzyńska,IJCAI,A Deep Modular RNN Approach for Ethos Mining.,2,https://doi.org/10.24963/ijcai.2018/562,https://dblp.org/rec/conf/ijcai/DuthieB18
230,2018,Mnacho Echenim,nan,Sophie Tourret,nan,IJCAI,Prime Implicate Generation in Equational Logic (extended abstract).,3,https://doi.org/10.24963/ijcai.2018/790,https://dblp.org/rec/conf/ijcai/EchenimPT18
231,2018,Katharina Eggensperger,nan,Frank Hutter,"University of Freiburg, Germany",IJCAI,Neural Networks for Predicting Algorithm Runtime Distributions.,3,https://doi.org/10.24963/ijcai.2018/200,https://dblp.org/rec/conf/ijcai/EggenspergerLH18
232,2018,Eduard Eiben,nan,Sebastian Ordyniak,nan,IJCAI,Unary Integer Linear Programming with Structural Restrictions.,4,https://doi.org/10.24963/ijcai.2018/179,https://dblp.org/rec/conf/ijcai/EibenGKO18
233,2018,Eduard Eiben,nan,Sebastian Ordyniak,nan,IJCAI,A Structural Approach to Activity Selection.,3,https://doi.org/10.24963/ijcai.2018/28,https://dblp.org/rec/conf/ijcai/EibenGO18
234,2018,Thomas Eiter,"TU Wien, Vienna, Austria",Antonius Weinzierl,nan,IJCAI,Preference-Based Inconsistency Management in Multi-Context Systems (Extended Abstract).,2,https://doi.org/10.24963/ijcai.2018/791,https://dblp.org/rec/conf/ijcai/EiterW18
235,2018,Jan Elffers,nan,Laurent Simon,nan,IJCAI,Seeking Practical CDCL Insights from Theoretical SAT Benchmarks.,5,https://doi.org/10.24963/ijcai.2018/181,https://dblp.org/rec/conf/ijcai/ElffersGGNS18
236,2018,Jan Elffers,nan,Jakob Nordström,"University of Copenhagen, Denmark",IJCAI,Divide and Conquer - Towards Faster Pseudo-Boolean Solving.,2,https://doi.org/10.24963/ijcai.2018/180,https://dblp.org/rec/conf/ijcai/ElffersN18
237,2018,Thorsten Engesser,nan,Michael Thielscher,nan,IJCAI,Game Description Language and Dynamic Epistemic Logic Compared.,4,https://doi.org/10.24963/ijcai.2018/248,https://dblp.org/rec/conf/ijcai/EngesserMNT18
238,2018,Ziv Epstein,nan,Iyad Rahwan,"Max-Planck-Institut für Bildungsforschung, Berlin, Germany",IJCAI,TuringBox - An Experimental Platform for the Evaluation of AI Systems.,10,https://doi.org/10.24963/ijcai.2018/851,https://dblp.org/rec/conf/ijcai/EpsteinPSHFDGOC18
239,2018,Salomé Eriksson,nan,Malte Helmert,"University of Basel, Switzerland",IJCAI,Inductive Certificates of Unsolvability for Domain-Independent Planning.,3,https://doi.org/10.24963/ijcai.2018/730,https://dblp.org/rec/conf/ijcai/ErikssonRH18
240,2018,Sefi Erlich,nan,Sarit Kraus,"Bar-Ilan University, Ramat Gan, Israel",IJCAI,Negotiation Strategies for Agents with Ordinal Preferences.,3,https://doi.org/10.24963/ijcai.2018/29,https://dblp.org/rec/conf/ijcai/ErlichHK18
241,2018,Richard Evans 0001,"Google Deepmind, UK",Edward Grefenstette,Google DeepMind,IJCAI,Learning Explanatory Rules from Noisy Data (Extended Abstract).,2,https://doi.org/10.24963/ijcai.2018/792,https://dblp.org/rec/conf/ijcai/EvansG18
242,2018,Tom Everitt,Australian National University,Marcus Hutter,"Australian National University, Canberra, Australia",IJCAI,AGI Safety Literature Review.,3,https://doi.org/10.24963/ijcai.2018/768,https://dblp.org/rec/conf/ijcai/EverittLH18
243,2018,Piotr Faliszewski,"AGH University of Science and Technology, Krakow, Poland",Nimrod Talmon,nan,IJCAI,Opinion Diffusion and Campaigning on Society Graphs.,4,https://doi.org/10.24963/ijcai.2018/30,https://dblp.org/rec/conf/ijcai/FaliszewskiGKT18
244,2018,Deng-Ping Fan,nan,Ali Borji,nan,IJCAI,Enhanced-alignment Measure for Binary Foreground Map Evaluation.,6,https://doi.org/10.24963/ijcai.2018/97,https://dblp.org/rec/conf/ijcai/FanGCRCB18
245,2018,Zhihao Fan,nan,Xuanjing Huang,nan,IJCAI,A Question Type Driven Framework to Diversify Visual Question Generation.,5,https://doi.org/10.24963/ijcai.2018/563,https://dblp.org/rec/conf/ijcai/FanWLLH18
246,2018,Hehe Fan,nan,Yi Yang 0001,"University of Technology Sydney, Centre for Quantum Computation and Intelligent Systems, NSW, Australia",IJCAI,Watching a Small Portion could be as Good as Watching All - Towards Efficient Video Classification.,6,https://doi.org/10.24963/ijcai.2018/98,https://dblp.org/rec/conf/ijcai/FanXZYGY18
247,2018,Yujie Fan,nan,Xin Li 0005,"West Virginia University, Department of Computer Science and Electrical Engineering, Morgantown, WV, USA",IJCAI,Automatic Opioid User Detection from Twitter - Transductive Ensemble Built on Different Meta-graph Based Similarities over Heterogeneous Information Network.,4,https://doi.org/10.24963/ijcai.2018/466,https://dblp.org/rec/conf/ijcai/FanZYL18
248,2018,Yili Fang,nan,Jinpeng Huai,nan,IJCAI,On the Cost Complexity of Crowdsourcing.,4,https://doi.org/10.24963/ijcai.2018/212,https://dblp.org/rec/conf/ijcai/Fang0CH18
249,2018,Stefano Faralli 0001,"University of Rome Unitelma Sapienza, Italy",Paola Velardi,"Sapienza University of Rome, Computer Science Departementm, Italy",IJCAI,Efficient Pruning of Large Knowledge Graphs.,4,https://doi.org/10.24963/ijcai.2018/564,https://dblp.org/rec/conf/ijcai/FaralliFPV18
250,2018,Alireza Farhadi 0001,"University of Maryland, College Park, MD, USA",MohammadTaghi Hajiaghayi,"University of Maryland at College Park, Computer Science Department",IJCAI,On the Complexity of Chore Division.,2,https://doi.org/10.24963/ijcai.2018/31,https://dblp.org/rec/conf/ijcai/FarhadiH18
251,2018,Gabriele Farina,nan,Tuomas Sandholm,"Carnegie Mellon University, Pittsburgh, USA",IJCAI,Trembling-Hand Perfection in Extensive-Form Games with Commitment.,5,https://doi.org/10.24963/ijcai.2018/32,https://dblp.org/rec/conf/ijcai/FarinaMK0S18
252,2018,Bettina Fazzinga,nan,Filippo Furfaro,nan,IJCAI,Probabilistic bipolar abstract argumentation frameworks - complexity results.,3,https://doi.org/10.24963/ijcai.2018/249,https://dblp.org/rec/conf/ijcai/FazzingaFF18
253,2018,Cristina Feier,nan,Frank Wolter,"University of Liverpool, UK",IJCAI,From Conjunctive Queries to Instance Queries in Ontology-Mediated Querying.,3,https://doi.org/10.24963/ijcai.2018/250,https://dblp.org/rec/conf/ijcai/FeierLW18
254,2018,Lei Feng,nan,Bo An 0001,"Nanyang Technological University, Singapore",IJCAI,Leveraging Latent Label Distributions for Partial Label Learning.,2,https://doi.org/10.24963/ijcai.2018/291,https://dblp.org/rec/conf/ijcai/FengA18
255,2018,Xiaocheng Feng,nan,Ting Liu 0001,"Harbin Institute of Technology, Research Center for Social Computing and Information Retrieval, China",IJCAI,Improving Low Resource Named Entity Recognition using Cross-lingual Knowledge Transfer.,5,https://doi.org/10.24963/ijcai.2018/566,https://dblp.org/rec/conf/ijcai/FengF0F018
256,2018,Xiaocheng Feng,nan,Ting Liu 0001,"Harbin Institute of Technology, Research Center for Social Computing and Information Retrieval, China",IJCAI,Topic-to-Essay Generation with Neural Networks.,6,https://doi.org/10.24963/ijcai.2018/567,https://dblp.org/rec/conf/ijcai/FengLL0SL18
257,2018,Wenfeng Feng,nan,Subbarao Kambhampati,"Arizona State University, Tempe, Arizona, USA",IJCAI,Extracting Action Sequences from Texts Based on Deep Reinforcement Learning.,3,https://doi.org/10.24963/ijcai.2018/565,https://dblp.org/rec/conf/ijcai/FengZK18
258,2018,Alejandro Moreo Fernández,nan,Fabrizio Sebastiani 0001,"Qatar Computing Research Institute, Doha, Qatar",IJCAI,Lightweight Random Indexing for Polylingual Text Classification (Extended Abstract).,3,https://doi.org/10.24963/ijcai.2018/801,https://dblp.org/rec/conf/ijcai/FernandezE018
259,2018,Alejandro Moreo Fernández,nan,Fabrizio Sebastiani 0001,"Qatar Computing Research Institute, Doha, Qatar",IJCAI,Distributional Correspondence Indexing for Cross-Lingual and Cross-Domain Sentiment Classification (Extended Abstract).,3,https://doi.org/10.24963/ijcai.2018/802,https://dblp.org/rec/conf/ijcai/FernandezES18
260,2018,Diodato Ferraioli,nan,Carmine Ventre,nan,IJCAI,Probabilistic Verification for Obviously Strategyproof Mechanisms.,2,https://doi.org/10.24963/ijcai.2018/33,https://dblp.org/rec/conf/ijcai/FerraioliV18
261,2018,Maximilian Fickert,"Saarland University, Saarbrücken, Germany",Jörg Hoffmann 0001,"Saarland University, Department of Computer Science, Saarbrücken, Germany",IJCAI,"Unchaining the Power of Partial Delete Relaxation, Part II - Finding Plans with Red-Black State Space Search.",3,https://doi.org/10.24963/ijcai.2018/660,https://dblp.org/rec/conf/ijcai/FickertG018
262,2018,Allegra De Filippo,nan,Michela Milano,"University of Bologna, Italy",IJCAI,Methods for off-line/on-line optimization under uncertainty.,3,https://doi.org/10.24963/ijcai.2018/177,https://dblp.org/rec/conf/ijcai/Filippo0M18
263,2018,Valeria Fionda,nan,Giuseppe Pirrò,"University of Calabria, Cosenza, Italy",IJCAI,Fact Checking via Evidence Patterns.,2,https://doi.org/10.24963/ijcai.2018/522,https://dblp.org/rec/conf/ijcai/FiondaP18
264,2018,Daniel Fiser,nan,Antonín Komenda,nan,IJCAI,Fact-Alternating Mutex Groups for Classical Planning (Extended Abstract).,2,https://doi.org/10.24963/ijcai.2018/793,https://dblp.org/rec/conf/ijcai/FiserK18
265,2018,Michele Flammini,"Gran Sasso Science Institute of L'Aquila, Italy",Matteo Tonelli,nan,IJCAI,On Fair Price Discrimination in Multi-Unit Markets.,3,https://doi.org/10.24963/ijcai.2018/34,https://dblp.org/rec/conf/ijcai/FlamminiMT18
266,2018,Rupert Freeman,nan,David M. Pennock,"Microsoft Research, New York, USA",IJCAI,An Axiomatic View of the Parimutuel Consensus Mechanism.,2,https://doi.org/10.24963/ijcai.2018/35,https://dblp.org/rec/conf/ijcai/FreemanP18
267,2018,Qiang Fu,nan,Cheng Deng,nan,IJCAI,Complementary Binary Quantization for Joint Multiple Indexing.,5,https://doi.org/10.24963/ijcai.2018/292,https://dblp.org/rec/conf/ijcai/FuHLSD18
268,2018,Chen Fu,nan,Lijun Zhang 0001,张立军,IJCAI,Model Checking Probabilistic Epistemic Logic for Probabilistic Multiagent Systems.,6,https://doi.org/10.24963/ijcai.2018/661,https://dblp.org/rec/conf/ijcai/FuTHSFZ18
269,2018,Devi Ganesan,nan,Sutanu Chakraborti,nan,IJCAI,An Empirical Study of Knowledge Tradeoffs in Case-Based Reasoning.,2,https://doi.org/10.24963/ijcai.2018/251,https://dblp.org/rec/conf/ijcai/GanesanC18
270,2018,Chao Gao,nan,Ryan Hayward,"University of Alberta, Edmonton, Canada",IJCAI,Three-Head Neural Network Architecture for Monte Carlo Tree Search.,3,https://doi.org/10.24963/ijcai.2018/523,https://dblp.org/rec/conf/ijcai/Gao0H18
271,2018,Jian Gao 0007,"Dalian Maritime University, College of Information Science and Technology, Dalian, China",Yiyuan Wang,nan,IJCAI,An Exact Algorithm for Maximum k-Plexes in Massive Graphs.,5,https://doi.org/10.24963/ijcai.2018/201,https://dblp.org/rec/conf/ijcai/GaoCYCW18
272,2018,Kyle Yingkai Gao,nan,Ping Zhang 0016,"Ohio State University, Columbus, OH, USA",IJCAI,Interpretable Drug Target Prediction Using Deep Neural Representation.,6,https://doi.org/10.24963/ijcai.2018/468,https://dblp.org/rec/conf/ijcai/GaoFLIDZ18
273,2018,Hongchang Gao,nan,Heng Huang,"University of Pittsburgh, PA, USA",IJCAI,Joint Generative Moment-Matching Network for Learning Structural Latent Code.,2,https://doi.org/10.24963/ijcai.2018/293,https://dblp.org/rec/conf/ijcai/GaoH18
274,2018,Hongchang Gao,nan,Heng Huang,"University of Pittsburgh, PA, USA",IJCAI,Stochastic Second-Order Method for Large-Scale Nonconvex Sparse Learning Models.,2,https://doi.org/10.24963/ijcai.2018/294,https://dblp.org/rec/conf/ijcai/GaoH18a
275,2018,Hongchang Gao,nan,Heng Huang,"University of Pittsburgh, PA, USA",IJCAI,Deep Attributed Network Embedding.,2,https://doi.org/10.24963/ijcai.2018/467,https://dblp.org/rec/conf/ijcai/GaoH18b
276,2018,Jinyang Gao,nan,Wang-Chien Lee,"Pennsylvania State University, University Park, USA",IJCAI,Cuckoo Feature Hashing - Dynamic Weight Sharing for Sparse Analytics.,4,https://doi.org/10.24963/ijcai.2018/295,https://dblp.org/rec/conf/ijcai/GaoOSL18
277,2018,Lianli Gao,nan,Heng Tao Shen,申恒涛,IJCAI,Coarse-to-fine Image Co-segmentation with Intra and Inter Rank Constraints.,4,https://doi.org/10.24963/ijcai.2018/100,https://dblp.org/rec/conf/ijcai/GaoSZS18
278,2018,Li Gao,nan,Yue Hu 0002,"Chinese Academy of Science, Institue of Information Engineering, Beijing, China",IJCAI,Recommendation with Multi-Source Heterogeneous Information.,6,https://doi.org/10.24963/ijcai.2018/469,https://dblp.org/rec/conf/ijcai/GaoYWZLH18
279,2018,Li Gao,nan,Yue Hu 0002,"Chinese Academy of Science, Institue of Information Engineering, Beijing, China",IJCAI,Active Discriminative Network Representation Learning.,6,https://doi.org/10.24963/ijcai.2018/296,https://dblp.org/rec/conf/ijcai/GaoYZWPH18
280,2018,Bin-Bin Gao,nan,Xin Geng,nan,IJCAI,Age Estimation Using Expectation of Label Distribution Learning.,4,https://doi.org/10.24963/ijcai.2018/99,https://dblp.org/rec/conf/ijcai/GaoZWG18
281,2018,Laurent Garcia,nan,Eric Würbel,nan,IJCAI,Possibilistic ASP Base Revision by Certain Input.,5,https://doi.org/10.24963/ijcai.2018/252,https://dblp.org/rec/conf/ijcai/GarciaLPSW18
282,2018,Kiran Garimella,nan,Michael Mathioudakis,nan,IJCAI,Reducing Controversy by Connecting Opposing Views.,4,https://doi.org/10.24963/ijcai.2018/731,https://dblp.org/rec/conf/ijcai/GarimellaMGM18
283,2018,Martin Gebser,"University of Klagenfurt, Department of Applied Informatics, Austria",Torsten Schaub,"University of Potsdam, Germany",IJCAI,Evaluation Techniques and Systems for Answer Set Programming - a Survey.,6,https://doi.org/10.24963/ijcai.2018/769,https://dblp.org/rec/conf/ijcai/GebserLMPRS18
284,2018,Hector Geffner,nan,Hector Geffner,nan,IJCAI,"Model-free, Model-based, and General Intelligence.",1,https://doi.org/10.24963/ijcai.2018/2,https://dblp.org/rec/conf/ijcai/Geffner18
285,2018,Ian P. Gent,nan,Peter Nightingale,nan,IJCAI,Complexity of n-Queens Completion (Extended Abstract).,3,https://doi.org/10.24963/ijcai.2018/794,https://dblp.org/rec/conf/ijcai/GentJN18
286,2018,Amin Ghafouri,nan,Xenofon D. Koutsoukos,nan,IJCAI,Adversarial Regression for Detecting Attacks in Cyber-Physical Systems.,3,https://doi.org/10.24963/ijcai.2018/524,https://dblp.org/rec/conf/ijcai/GhafouriVK18
287,2018,Giuseppe De Giacomo,"Sapienza University of Rome, Italy",Sasha Rubin,"University of Sydney, School of Computer Science, NSW, Australia",IJCAI,Automata-Theoretic Foundations of FOND Planning for LTLf and LDLf Goals.,2,https://doi.org/10.24963/ijcai.2018/657,https://dblp.org/rec/conf/ijcai/GiacomoR18
288,2018,Noah Golowich,nan,David C. Parkes,"Harvard University, School of Engineering and Applied Science",IJCAI,Deep Learning for Multi-Facility Location Mechanism Design.,3,https://doi.org/10.24963/ijcai.2018/36,https://dblp.org/rec/conf/ijcai/GolowichNP18
289,2018,Georg Gottlob,"University of Oxford, Department of Computer Science",Andreas Pieris,nan,IJCAI,Finite Model Reasoning in Hybrid Classes of Existential Rules.,3,https://doi.org/10.24963/ijcai.2018/253,https://dblp.org/rec/conf/ijcai/GottlobMP18
290,2018,Jordi Grau-Moya,nan,Haitham Bou-Ammar,nan,IJCAI,Balancing Two-Player Stochastic Games with Soft Q-Learning.,3,https://doi.org/10.24963/ijcai.2018/37,https://dblp.org/rec/conf/ijcai/Grau-MoyaLB18
291,2018,Maxim Grechkin,nan,Bill Howe,"University of Washington, Information School, Seattle, WA, USA",IJCAI,EZLearn - Exploiting Organic Supervision in Automated Data Annotation.,3,https://doi.org/10.24963/ijcai.2018/568,https://dblp.org/rec/conf/ijcai/GrechkinPH18
292,2018,Gianluigi Greco,nan,Antonella Guzzo,nan,IJCAI,"Constrained Coalition Formation on Valuation Structures - Formal Framework, Applications, and Islands of Tractability (Extended Abstract).",2,https://doi.org/10.24963/ijcai.2018/795,https://dblp.org/rec/conf/ijcai/GrecoG18
293,2018,Sergio Greco,"University of Calabria, Cosenza, Italy",Irina Trubitsyna,nan,IJCAI,Computing Approximate Query Answers over Inconsistent Knowledge Bases.,3,https://doi.org/10.24963/ijcai.2018/254,https://dblp.org/rec/conf/ijcai/GrecoMT18
294,2018,Éric Grégoire,nan,Jean-Marie Lagniez,nan,IJCAI,Boosting MCSes Enumeration.,3,https://doi.org/10.24963/ijcai.2018/182,https://dblp.org/rec/conf/ijcai/GregoireIL18
295,2018,Shuqin Gu,nan,Yazhou Zhang,nan,IJCAI,Regularizing Deep Neural Networks with an Ensemble-based Decorrelation Method.,4,https://doi.org/10.24963/ijcai.2018/301,https://dblp.org/rec/conf/ijcai/GuHZZ18
296,2018,Bin Gu,nan,Guansheng Zheng,nan,IJCAI,Faster Training Algorithms for Structured Sparsity-Inducing Norm.,4,https://doi.org/10.24963/ijcai.2018/299,https://dblp.org/rec/conf/ijcai/GuJLZ18
297,2018,Bin Gu,nan,Guansheng Zheng,nan,IJCAI,Accelerated Asynchronous Greedy Coordinate Descent Algorithm for SVMs.,4,https://doi.org/10.24963/ijcai.2018/300,https://dblp.org/rec/conf/ijcai/GuSGZ18
298,2018,Jiaqi Guan,nan,Jian Peng 0001,"University of Illinois at Urbana-Champaign, Department of Computer Science, IL, USA",IJCAI,Energy-efficient Amortized Inference with Cascaded Deep Classifiers.,4,https://doi.org/10.24963/ijcai.2018/302,https://dblp.org/rec/conf/ijcai/GuanLLP18
299,2018,Ziyu Guan,nan,Jinye Peng,nan,IJCAI,Tag-based Weakly-supervised Hashing for Image Retrieval.,7,https://doi.org/10.24963/ijcai.2018/525,https://dblp.org/rec/conf/ijcai/GuanXZW0ZP18
300,2018,Yuchen Guo,nan,Bin Wang 0021,"Tsinghua University, School of Software, Beijing, China",IJCAI,Implicit Non-linear Similarity Scoring for Recognizing Unseen Classes.,5,https://doi.org/10.24963/ijcai.2018/680,https://dblp.org/rec/conf/ijcai/GuoDHZW18
301,2018,Longkun Guo,nan,Zheshan Hu,nan,IJCAI,A Fast Algorithm for Optimally Finding Partially Disjoint Shortest Paths.,6,https://doi.org/10.24963/ijcai.2018/202,https://dblp.org/rec/conf/ijcai/GuoDLHSH18
302,2018,Ruocheng Guo,"Arizona State University, Tempe, AZ, USA",Huan Liu 0001,"Arizona State University, School of Computing, Informatics, and Decision Systems Engineering, Tempe, AZ, USA",IJCAI,INITIATOR - Noise-contrastive Estimation for Marked Temporal Point Process.,3,https://doi.org/10.24963/ijcai.2018/303,https://dblp.org/rec/conf/ijcai/GuoL018
303,2018,Guibing Guo,nan,Xingwei Wang 0001,"Northeastern University, College of Software, Shenyang, China",IJCAI,Approximating Word Ranking and Negative Sampling for Word Embedding.,4,https://doi.org/10.24963/ijcai.2018/569,https://dblp.org/rec/conf/ijcai/GuoOYW18
304,2018,Yuxiao Guo,nan,Xin Tong,nan,IJCAI,View-Volume Network for Semantic Scene Completion from a Single Depth Image.,2,https://doi.org/10.24963/ijcai.2018/101,https://dblp.org/rec/conf/ijcai/GuoT18
305,2018,Yuan Guo,nan,Stratis Ioannidis,nan,IJCAI,Experimental Design under the Bradley-Terry Model.,9,https://doi.org/10.24963/ijcai.2018/304,https://dblp.org/rec/conf/ijcai/GuoTKOCCEDI18
306,2018,Amrita Gupta,nan,Hongyuan Zha,"Penn State, University Park, USA",IJCAI,Discrete Interventions in Hawkes Processes with Applications in Invasive Species Management.,4,https://doi.org/10.24963/ijcai.2018/470,https://dblp.org/rec/conf/ijcai/GuptaFDZ18
307,2018,Sushmita Gupta,nan,Meirav Zehavi,nan,IJCAI,"When Rigging a Tournament, Let Greediness Blind You.",4,https://doi.org/10.24963/ijcai.2018/38,https://dblp.org/rec/conf/ijcai/GuptaR0Z18
308,2018,Sushmita Gupta,nan,Meirav Zehavi,nan,IJCAI,Winning a Tournament by Any Means Necessary.,4,https://doi.org/10.24963/ijcai.2018/39,https://dblp.org/rec/conf/ijcai/GuptaR0Z18a
309,2018,Víctor Gutiérrez-Basulto,"University of Bremen, Faculty of Mathematics, Computer Science",Leif Sabellek,nan,IJCAI,Reverse Engineering Queries in Ontology-Enriched Systems - The Case of Expressive Horn Description Logic Ontologies.,3,https://doi.org/10.24963/ijcai.2018/255,https://dblp.org/rec/conf/ijcai/Gutierrez-Basulto18
310,2018,Chen Hajaj,nan,Yevgeniy Vorobeychik,nan,IJCAI,Adversarial Task Assignment.,2,https://doi.org/10.24963/ijcai.2018/526,https://dblp.org/rec/conf/ijcai/HajajV18
